"ID","Year","Song","Plays"
"-3296450889121015358","2018","Ty Dolla $ign ~ Hello",1
"-3365203068608651804","2018","Amine ~ Hero",1
"6147063614982702742","2018","Alesso ~ Heroes (We Could Be) [feat. Tove Lo]",1
"-1853107944782992713","2018","Pitbull ~ Hey Baby (Drop It to the Floor) [feat. T-Pain]",1
"1027806308192904522","2018","Avicii ~ Hey Brother",1
"-8121460144806372151","2018","KYLE ~ Hey Julie! (feat. Lil Yachty)",1
"-4519134911546253194","2018","Train ~ Hey, Soul Sister",1
"-8049846599041734205","2018","Juice WRLD ~ Hide (feat. Seezyn)",1
"-8123649556365553787","2018","Lupe Fiasco ~ High (Interlude) [feat. Simon Sayz]",1
"-4520873793997915048","2018","Dr. Dre ~ High Powered",1
"1967257471714776871","2018","Stevie Wonder ~ Higher Ground",1
"3047169356371324587","2018","ScHoolboy Q ~ His & Her Fiend (feat. Sza)",1
"3551707759407875960","2018","iLoveMemphis ~ Hit the Quan",1
"8380560440803389632","2018","Kanye West ~ Hold My Liquor",1
"8595288949259438545","2018","Drake ~ Hold On, We're Going Home (feat. Majid Jordan)",1
"8017569818360662947","2018","Vince Staples ~ Home",1
"4775753510411812979","2018","VIC MENSA ~ Homewrecker (feat. Weezer)",1
"-3726612684330470172","2018","Chester Watson ~ Honestly",1
"3624888456798043357","2018","Travis Scott ~ Hooch",1
"-4447101357679299230","2018","Quality Control, Offset, Lil Baby ~ Hook Up",1
"-3655689055794433866","2018","Pretty Lights ~ Hot Like Dimes",1
"-7330699231888429150","2018","Action Bronson ~ Hot Pepper (feat. Meyhem Lauren & Jah Tiger)",1
"8884908539460119660","2018","Elvis Presley ~ Hound Dog",1
"7513697452907184574","2018","Kendrick Lamar ~ How Much a Dollar Cost (feat. James Fauntleroy & Ronald Isley)",1
"-5022017665987855036","2018","Ab-Soul ~ Huey Knew THEN (feat. Da$H)",1
"8667697307774717529","2018","Duran Duran ~ Hungry Like the Wolf",1
"-482895089279657871","2018","Tyler, The Creator ~ I Ain't Got Time!",1
"-6536335643111455871","2018","Kanye West ~ I Am a God (feat. God)",1
"1317390249448088349","2018","A$AP Rocky ~ I Come Apart (feat. Florence Welch)",1
"3405834318396071363","2018","Black Eyed Peas ~ I Gotta Feeling",1
"4560462644764746207","2018","Lil Skies ~ I Know You (feat. Yung Pinch)",1
"5425277606383484623","2018","J Balvin, Cardi B, Bad Bunny ~ I Like It",1
"-8122829481536542577","2018","Future ~ I Serve the Base",1
"8739426759298744223","2018","Common ~ I Used to Love H.E.R.",1
"1390026582557683021","2018","Jackson 5 ~ I Want You Back",1
"4129332897630259362","2018","XXXTENTACION ~ I don't let go",1
"-1492953531235192595","2018","Logic ~ I'm Gone",1
"1319177660598065237","2018","Kanye West ~ I'm In It",1
"2684151556840921852","2018","Joyner Lucas ~ I'm Not Racist",1
"-2503287310797402113","2018","AJR ~ I'm Ready",1
"-1926087477806725441","2018","NF ~ If You Want Love",1
"6721499096404716002","2018","Shontelle ~ Impossible",1
"3476933027489444683","2018","The Underachievers ~ In My Zone",1
"-2429337551878204699","2018","Nico & Vinz ~ In Your Arms",1
"-1782805170444509164","2018","Ty Dolla $ign, Lauren Jauregui ~ In Your Phone",1
"3550121529318683824","2018","The Weeknd ~ In the Night",1
"2325315554568278032","2018","Louis The Child ~ Interstellar",1
"-6176214528881957012","2018","NF ~ Intro",1
"6506028192051641025","2018","Amine ~ Invincible",1
"3838992633666990459","2018","PnB Rock ~ Issues (feat. Russ)",1
"-5384147509345617535","2018","Young Thug, Young Stoner Life ~ It's A Slime (feat. Lil Uzi Vert)",1
"2182066362310043243","2018","Imagine Dragons ~ It's Time",1
"-8482153991911998740","2018","mike. ~ Jack Daniels",1
"2399102397268015038","2018","Tiesto, Dzeko ~ Jackie Chan (feat. Preme & Post Malone)",1
"-1060222634527960813","2018","Young Thug, Young Stoner Life ~ January 1st (feat. Jacquees & Trap Boy Freddy)",1
"-4301078743608474986","2018","Verbal, Keith Ape, Famous Dex, 88rising ~ Japan 88",1
"7153294844605251786","2018","Dave East ~ Jazzy (Interlude)",1
"8521356121255263537","2018","Drake ~ Jorja Interlude",1
"7948136001993217009","2018","The Notorious B.I.G. ~ Juicy (2007 Remaster)",1
"-7547681152692428824","2018","Lupe Fiasco ~ Jump (feat. Gizzle)",1
"1461982229574218269","2018","Joyner Lucas ~ Just Because",1
"-2428638465713079858","2018","Black Eyed Peas ~ Just Can't Get Enough",1
"6217885956795884660","2018","Rae Sremmurd ~ Just Like Us",1
"8740533653648999484","2018","Bruno Mars ~ Just the Way You Are",1
"8308811549848277083","2018","Fetty Wap, A Boogie wit da Hoodie, 6ix9ine ~ KEKE",1
"2183701396776498671","2018","Drake ~ KMT (feat. Giggs)",1
"6936556810874873440","2018","Dave East ~ Kairi Speaks (Skit)",1
"-2935705040614373565","2018","The Chainsmokers ~ Kanye (feat. sirenxx)",1
"-5313590863489911853","2018","Playboi Carti ~ Kelly K",1
"2399326075464402405","2018","Logic ~ Killing Spree (feat. Ansel Elgort)",1
"1967348369981751750","2018","XXXTENTACION ~ King",1
"742877088275413514","2018","The Underachievers ~ Kiss the Sky",1
"-4302357153371975270","2018","Earl Sweatshirt ~ Knight (feat. Domo Genesis)",1
"-4376136303682013678","2018","Denzel Curry ~ Knotty Head (feat. Rick Ross)",1
"5929166752227862964","2018","Ty Dolla $ign ~ Know Ya (feat. Trey Songz)",1
"-4373529203250517806","2018","Grover Washington, Jr. ~ Knucklehead",1
"4920297155374332034","2018","Kendrick Lamar ~ Kush & Corinthians (feat. BJ the Chicago Kid)",1
"8524179421583471274","2018","Quavo ~ L A M B  T A L K",1
"2615515050666302872","2018","Fergie ~ L.A.LOVE (La la) [feat. YG]",1
"-8698312667951638343","2018","2 Chainz ~ LAND OF THE FREAKS",1
"-7832526522320473858","2018","Asher Roth ~ Last Man Standing (feat. Akon)",1
"739799411231733719","2018","Yung Eazy ~ Launch Mode",1
"1892473510168879666","2018","Big K.R.I.T. ~ Layup",1
"8090834224424125406","2018","Rich The Kid ~ Leave Me",1
"5350833107212272922","2018","BlocBoy JB ~ Left Hand",1
"6359099358374717100","2018","Zaytoven, Young Dolph ~ Left da Bank",1
"-2214475160036245105","2018","Drake ~ Legend",1
"-3006852367268927911","2018","Rihanna, N.E.R.D ~ Lemon",1
"4415807235081606853","2018","Beau Young Prince ~ Let Go",1
"-7256882793361801368","2018","Passenger ~ Let Her Go",1
"6363478585054474192","2018","Action Bronson ~ Let It Rain",1
"4630914721449869230","2018","DJ Kool ~ Let Me Clear My Throat",1
"4920634798849924867","2018","Juice WRLD ~ Let Me Know (I Wonder Why Freestyle)",1
"-8769141484769746278","2018","J. Cole ~ Let Nas Down",1
"8522788875920870244","2018","Macklemore & Ryan Lewis ~ Let's Eat (feat. XP)",1
"-8051294277917613828","2018","Khalid ~ Let's Go",1
"8018588739320513817","2018","JPEGMAFIA ~ Libtard Anthem (feat. Freaky)",1
"1893476720350833833","2018","OneRepublic ~ Light It Up",1
"3046589624183153869","2018","Ellie Goulding ~ Lights",1
"8164788849534830703","2018","Problem ~ Like Whaaat (feat. Bad Lucc)",1
"813754129557016032","2018","Lil Yachty ~ Like a Star",1
"4054880773429566779","2018","Ty Dolla $ign ~ Lil Favorite (feat. MadeinTYO)",1
"-2646588415901426972","2018","Kanye West ~ Lil Jimmy (Skit)",1
"2615263182457153746","2018","Joyner Lucas ~ Literally",1
"4993807298961052255","2018","Of Monsters and Men ~ Little Talks",1
"7513489631955549105","2018","Quality Control, Marlo ~ Live Like Dis",1
"6794453815748667401","2018","Sheck Wes ~ Live SheckWes Die SheckWes",1
"163539963471443643","2018","Fly Union ~ Long Run",1
"4991505923125344727","2018","Smino ~ Long Run (feat. Via Rosa)",1
"-1491858080601604218","2018","Joyner Lucas ~ Look Around Me",1
"-7184576559097766459","2018","XXXTENTACION ~ Looking for a Star",1
"-629154397472886505","2018","Frank Ocean ~ Lost",1
"2974372928032844872","2018","Juice WRLD ~ Lost Her",1
"-7114712239005251841","2018","The Weeknd, Ariana Grande ~ Love Me Harder",1
"-6607957844580360922","2018","Chief Keef ~ Love Sosa",1
"-3439409112606866352","2018","Selena Gomez & The Scene ~ Love You Like a Love Song",1
"-4374008529186627956","2018","Rex Orange County ~ Loving Is Easy (feat. Benny Sings)",1
"4488927539434865647","2018","Anderson .Paak ~ Luh You",1
"5425795248429726064","2018","Joyner Lucas ~ Lullaby",1
"9025267025341612877","2018","A Boogie wit da Hoodie ~ MIA (feat. Kap G)",1
"-1635902452354961573","2018","Drake ~ Madiba Riddim",1
"-5527306636912405655","2018","B.o.B ~ Magic (feat. Rivers Cuomo)",1
"4197771569982634519","2018","Brent Faiyaz ~ Make Luv",1
"3048114748580072808","2018","Beastie Boys ~ Make Some Noise",1
"-1420038553926537826","2018","Drake ~ Marvins Room",1
"7945422500729761005","2018","Carnage ~ Mase in '97 (feat. Lil Yachty)",1
"-3221649992986905871","2018","Future ~ Mask Off (Remix)",1
"-5599122724019756091","2018","Future ~ Massage In My Room",1
"-4950389961956136669","2018","Jack Harlow ~ Maybe",1
"7010660543152224178","2018","Thutmose ~ Memories",1
"-1275649131821636796","2018","Echoes Of Ellington Jazz Orchestra ~ Mercury",1
"-3799159877656588848","2018","Pusha T, Kanye West, Big Sean, 2 Chainz ~ Mercy.1",1
"8809959728989539171","2018","Ty Dolla $ign ~ Message in a Bottle",1
"-7832194488100724695","2018","London Music Works ~ Mind Heist (From """"The Inception Trailer"""")",1
"6576990056987041066","2018","Chiddy Bang ~ Mind Your Manners (feat. Icona Pop)",1
"1389155253512255576","2018","Nico & Vinz ~ Miracles",1
"-4520350414415193329","2018","J. Cole ~ Miss America",1
"6000433339408561574","2018","PnB Rock ~ Misunderstood",1
"-3870238969330673916","2018","Earl Sweatshirt ~ Molasses (feat. RZA)",1
"6579450443671357868","2018","Lil Yachty ~ Moments in Time",1
"8232594695654467061","2018","Das ~ Monday",1
"-5817024397061438111","2018","Frank Ocean ~ Moon River",1
"3552654325608704295","2018","A$AP Mob ~ Motivation Foreign (Skit)",1
"813550056556606525","2018","The Chordettes ~ Mr. Sandman",1
"-7835801541923038287","2018","Luke Christopher ~ Ms. Holy Water",1
"1893364533286553683","2018","Pusha T ~ My God",1
"-8195274965872517010","2018","Action Bronson ~ My Right Lung",1
"6363500129928197857","2018","A Boogie wit da Hoodie ~ My Sh*t",1
"2325254421384652118","2018","JPEGMAFIA ~ My Thoughts on Neogaf Dying",1
"1748219298222733569","2018","Kid Cudi ~ My World (feat. Billy Craven)",1
"5136891406694622399","2018","Rae Sremmurd ~ My X",1
"5713200145780942049","2018","NAV ~ Myself",1
"-4086581187634422643","2018","T-Wayne ~ Nasty Freestyle",1
"-916493773402921208","2018","Ty Dolla $ign ~ Nate Howard Intro",1
"-1997299648308610287","2018","J. Cole ~ Neighbors",1
"-7473102077949489566","2018","Playboi Carti ~ New Choppa (feat. A$AP Rocky)",1
"-844052859111839681","2018","PnB Rock ~ New Day",1
"3478370441816271100","2018","Tame Impala ~ New Person, Same Old Mistakes",1
"4489191063194610346","2018","Kanye West ~ New Slaves",1
"5713854217332784980","2018","J. Cole ~ New York Times (feat. 50 Cent & Bas)",1
"-5962226439686629766","2018","Logic ~ Nikki",1
"-6320544740460967065","2018","DJ Khaled ~ No Brainer (feat. Justin Bieber, Chance the Rapper & Quavo)",1
"7300153284446470046","2018","Kendrick Lamar ~ No Make-Up (Her Vice) [feat. Colin Munroe]",1
"5064387235073253509","2018","YoungBoy Never Broke Again ~ No Smoke",1
"-8699856263148945101","2018","BlocBoy JB ~ No Velcro",1
"-3077939583994280820","2018","Joey Bada$$ ~ No. 99",1
"7011505039757027295","2018","Edith Piaf ~ Non, Je Ne Regrette Rien",1
"-629390516874454396","2018","A Boogie wit da Hoodie ~ Nonchalant (feat. Alkaline)",1
"526888321248508847","2018","Pusha T ~ Nosetalgia (feat. Kendrick Lamar)",1
"-4733857960498867946","2018","B.o.B ~ Nothin' On You (feat. Bruno Mars)",1
"1171209914143537407","2018","The Weeknd ~ Nothing Without You",1
"7945440231326908648","2018","PnB Rock ~ Notice Me",1
"7372243872592480944","2018","Tyler, The Creator ~ November",1
"1604186991805669064","2018","Jordan Carter ~ Numb",1
"-8914029313846230010","2018","Usher ~ Numb",1
"5711525364806758882","2018","Nyan Cat ~ Nyan Cat Theme",1
"-2143254922148832118","2018","2 Chainz ~ OK BITCH",1
"1895461331161383932","2018","DJ Luke Nasty ~ OTW",1
"813794952970876173","2018","Cher Lloyd ~ Oath (feat. Becky G)",1
"-4520948217704607940","2018","A Boogie wit da Hoodie ~ Odee",1
"-8338931812186499850","2018","Jordan Carter ~ Of Course",1
"-1781577031685740505","2018","Lil Uzi Vert ~ Of Course We Ghetto Flowers (feat. Playboi Carti & Offset)",1
"7443939416094676931","2018","The Weeknd ~ Often",1
"-9129581282329779176","2018","Young Thug, Young Stoner Life ~ Oh Yeah (feat. HiDoraah)",1
"-7328975439400152487","2018","Disclosure ~ Omen (feat. Sam Smith)",1
"741248861013419820","2018","Young Thug, Quality Control, Lil Yachty ~ On Me",1
"-482092543840540497","2018","Joyner Lucas ~ One Lonely Night",1
"812831642888556388","2018","XXXTENTACION ~ One Minute (feat. Kanye West & Travis Barker)",1
"8376895067600754407","2018","Ronny J ~ One Time (feat. Smokepurpp)",1
"1748132996108613282","2018","6LACK ~ One Way (feat. T-Pain)",1
"-1710301828199211778","2018","Lil Ugly Mane ~ Opposite Lanes",1
"-7979584156005651419","2018","Sounds of Blackness ~ Optimistic",1
"4273730497566735346","2018","The Weeknd ~ Ordinary Life",1
"-9130747154848354707","2018","Lil Yachty ~ Otha Shit",1
"7656691204275099691","2018","Playboi Carti ~ Other Shit",1
"-2069642357592176374","2018","Kanye West, JAY-Z ~ Otis (feat. Otis Redding)",1
"5494550292113962958","2018","Jeremih ~ Oui",1
"-557449000544577637","2018","Migos ~ Out Yo Way",1
"234345218326969056","2018","YoungBoy Never Broke Again ~ Outside Today",1
"7876149263419837823","2018","Jordan Carter ~ OutterSpace",1
"958221866901953756","2018","Big Sean ~ Owe Me",1
"2615036319085708472","2018","Mob vision ~ P.R.E.A.M",1
"-5527362885491006221","2018","Gabe Gifted ~ P.R.E.A.M (feat. Kristin)",1
"-7836085406844704441","2018","Mac Miller ~ PA Nights",1
"18434843491319439","2018","Tyler, The Creator ~ PILOT (feat. Syd Bennett)",1
"3983202723740577534","2018","A$AP Rocky ~ PMW (All I Really Need) [feat. Schoolboy Q]",1
"8162560979839371754","2018","2 Chainz ~ PROUD (feat. YG & Offset)",1
"-5240620282445672759","2018","JPEGMAFIA ~ Panic Emoji",1
"3693215169553969721","2018","Anderson .Paak ~ Parking Lot",1
"-7403291582345818962","2018","Miley Cyrus ~ Party In the U.S.A.",1
"6650661631630571619","2018","Tinie Tempah ~ Pass Out",1
"4417706237164814252","2018","The Knife ~ Pass This On",1
"3624386586859815729","2018","Kodak Black ~ Patty Cake",1
"-2932135486566673439","2018","Shofu ~ Pay Day (feat. VI Seconds)",1
"-7832961852538468358","2018","Gucci Mane ~ Peepin Out the Blinds",1
"6361022017010499539","2018","A$AP Rocky ~ Peso",1
"19225978374095872","2018","Chester Watson ~ Pharaoh",1
"-3223274480139656853","2018","A$AP Rocky ~ Phoenix",1
"7296552611175844796","2018","Joey Bada$$ ~ Piece of Mind",1
"5496947618357099669","2018","Nicki Minaj ~ Pills N Potions",1
"1823042887514648431","2018","Frank Ocean ~ Pilot Jones",1
"1459740249463726297","2018","Frank Ocean ~ Pink Matter (feat. Andre 3000)",1
"5353185040143412331","2018","Telekinesis ~ Please Ask for Help",1
"-774109285103795650","2018","Danny Brown ~ Pneumonia",1
"4201510773021337417","2018","French Montana ~ Pop That (feat. Rick Ross, Drake & Lil Wayne)",1
"-2140166924304789318","2018","MIKA, Ariana Grande ~ Popular Song",1
"2540133903046698251","2018","Drake ~ Portland (feat. Quavo & Travis Scott)",1
"-339412306455428515","2018","Jordan Carter ~ Poseidon",1
"-3797216993472814935","2018","Tyler, The Creator ~ Pothole (feat. Jaden Smith)",1
"452514302582026203","2018","Lupe Fiasco ~ Promise",1
"-1059718515298510710","2018","Anderson .Paak ~ Put Me Thru",1
"2614334454329647352","2018","PnB Rock ~ Questions",1
"4055243135674848997","2018","Arctic Monkeys ~ R U Mine?",1
"3407421570672836985","2018","Ab-Soul ~ RAW (Backwards) [feat. Zacari]",1
"310278731681017017","2018","Tyler, The Creator ~ RUN (feat. Chaz Bundick and ScHoolboy Q)",1
"7660273569165328890","2018","Madvillain, Madlib, MF DOOM ~ Raid (feat. MED)",1
"3621388639145690759","2018","Vince Staples ~ Ramona Park Legend, Pt. 2",1
"-3437346306905911088","2018","PnB Rock ~ Range Rover",1
"6506839811328408005","2018","The Sugarhill Gang ~ Rapper's Delight (7"""" Single Version)",1
"-9201678559917569474","2018","Chiddy Bang ~ Ray Charles",1
"1747764770187470484","2018","Trouble, Mike WiLL Made-It ~ Real Is Rare (Edgewood) / The Woods",1
"-7760006531737917509","2018","Jerreau ~ Really Got It",1
"2758854800229585174","2018","Matt Mems ~ Red Lights (feat. Aries)",1
"-4156953601506192802","2018","The Weeknd ~ Reminder",1
"-6250642862858317694","2018","VIC MENSA ~ Reverse (feat. G-Eazy)",1
"-4377358298885611207","2018","Eminem ~ Revival (Interlude)",1
"9029080460068892376","2018","Diplo ~ Revolution (feat. Faustix, ImanoS & Kai)",1
"8308138139713527601","2018","Madvillain, Madlib, MF DOOM ~ Rhinestone Cowboy",1
"3910670156338691175","2018","Smino ~ Ricky Millions (feat. Drea Smith)",1
"-3077134138547879865","2018","Big K.R.I.T. ~ Ride Wit Me (feat. Bun B & Pimp C)",1
"-9130146346420144952","2018","Nova ~ Riding My Wave",1
"7299650836885708441","2018","Kendrick Lamar ~ Rigamortus",1
"-914997158078853076","2018","Maxine Nightingale ~ Right Back Where We Started",1
"-3079453030276792439","2018","Jonas Blue ~ Rise (feat. Jack & Jack)",1
"7227217895681744834","2018","Joyner Lucas ~ Rock Bottom",1
"2756340067978524067","2018","The Weeknd ~ Rockin'",1
"8090153334219662137","2018","Yung Eazy ~ Rodeo, Pt. 1",1
"-2716600076580760576","2018","Anderson .Paak ~ Room in Here (feat. The Game & Sonyae Elise)",1
"-626375718382936826","2018","OutKast ~ Rosa Parks",1
"-1852570193779864986","2018","BlocBoy JB ~ Rover 2.0 (feat. 21 Savage)",1
"4920262840063053300","2018","A$AP Ferg ~ Rubber Band Man (feat. Cam'ron)",1
"-267148207874532920","2018","2 Guys n the Parque ~ S.I.M.P. (Squirrels In My Pants)",1
"2612382274277058168","2018","Dice Soho ~ SSP (feat. Ty Dolla $ign & Desiigner)",1
"-2859812862038246329","2018","XXXTENTACION ~ STARING AT THE SKY",1
"4487669478102449583","2018","Amine ~ STFU",1
"-6034395416713125733","2018","Young Thug, Young Stoner Life ~ STS (feat. Strick)",1
"-1996278136346835997","2018","Ski Mask the Slump God ~ SUICIDE SEASON",1
"3046295228652063955","2018","Capital Cities ~ Safe and Sound",1
"-1274809134126390036","2018","Vince Staples ~ Samo",1
"-7401699881178918295","2018","Darude ~ Sandstorm",1
"4200195615619707610","2018","Earl Sweatshirt ~ Sasquatch (feat. Tyler, The Creator)",1
"-4015184560190211632","2018","Jhene Aiko ~ Sativa (feat. Swae Lee)",1
